Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Circleofmamas,circleofmamas,1855831771359080,HEALTH & WELLNESS WEBSITE,US,"Our mission is to spread awareness of Vaccine Injuries. 

",2020-10-30 19:11:58 EDT,N/A,N/A,2020-05-06 13:46:51 EDT,2020-05-06,13:46:51,Photo,154,90,11,34,4,12,0,3,0,0,,-,0,0,0,N/A,https://www.facebook.com/circleofmamas/posts/2600683370207246,We really shouldn’t be messing with children’s immune systems during a #pandemic Vaccines cause inflammation. Vaccination during an asymptomatic infection can aggravate the infection. What is the vaccination history of these children who came down with #kawasakidisease Please postpone those #wellbaby visits #doyourresearch #covid #covid19 #checkup #2monthsold #4monthsold #toddler #oneyearold,https://www.facebook.com/circleofmamas/photos/a.2045619329046989/2600683130207270/?type=3,,one more reason not to vaccinate right now. circleofmamas.co,Photos from Circleofmamas's post,,,,,8.11
Children's Health Defense,ChildrensHealthDefense,1797590283821718,NONPROFIT ORGANIZATION,US,"End childhood health epidemics by exposing causes, eliminating harmful exposures; seeking justice for the injured and establishing safeguards.",2019-03-08 13:04:29 EST,109766,119048,2020-05-06 13:11:52 EDT,2020-05-06,13:11:52,Photo,"2,130",1282,211,342,249,32,1,9,3,1,,-,0,0,0,N/A,https://www.facebook.com/ChildrensHealthDefense/posts/2627951047452300,"Here's the must-see first installment of ""Plandemic"", to be released as a full length documentary this summer. This segment features Dr. Judy Mikovits who recounts her experiences working with Dr. Fauci within a corrupt government-directed research program.",https://www.facebook.com/ChildrensHealthDefense/photos/a.1806802292900517/2627949327452472/?type=3,,,,,,,,6.07
Healthy Holistic Living,healthyholisticliving,134953239880777,HEALTH & WELLNESS WEBSITE,US,"""The greatest discovery of any generation is that human beings can alter their lives by altering the attitudes of their minds.""            ",2014-04-16 16:05:04 EDT,1912971,1877893,2020-05-06 12:00:26 EDT,2020-05-06,12:00:26,Link,655,301,20,153,92,84,2,0,0,3,,-,0,0,0,N/A,https://www.facebook.com/healthyholisticliving/posts/3074730765902995,"Ringo ""octopus’ garden"" found!!!",https://www.healthy-holistic-living.com/scientists-find-over-1000-octopuses-in-largest-under-sea-nursery/?utm_source=HHL,,,Scientist Find Over 1000 Octopuses In Largest Under Sea Nursery,"At the base of a Pacific Ocean mountain, scientists have found an underwater octopus “garden”, reportedly the largest underwater sea nursery of its kind.",,,,3.92
Children's Health Defense,ChildrensHealthDefense,1797590283821718,NONPROFIT ORGANIZATION,US,"End childhood health epidemics by exposing causes, eliminating harmful exposures; seeking justice for the injured and establishing safeguards.",2019-03-08 13:04:29 EST,132067,144818,2020-05-06 11:57:07 EDT,2020-05-06,11:57:07,Video,"2,623",1631,282,401,294,9,2,0,0,4,,-,0,0,0,N/A,https://www.facebook.com/ChildrensHealthDefense/posts/2627883284125743,"A new survey has found that 1/3 of Americans say they will NOT accept a coronavirus vaccine. From the article: Among age groups, those between ages 18 and 24 (made up of Generation Z and Millennials) were the least likely to vaccinate. However, almost half of the participants said they would 'respect the choice' of those who chose not to inoculate against the killer infection. The results are surprising, especially on the heels of health experts warning the public that the virus will likely 'be with us for years.'",https://www.dailymail.co.uk/health/article-8290075/One-Americans-say-WONT-vaccinated-against-coronavirus-new-survey-finds.html,,,One-third of Americans WON'T get vaccinated against coronavirus,"In the new survey, from PR firm Bospar, researchers found those between ages 18 and 24 were the least likely to get vaccinated against the coronavirus with only 57.8% saying they'd get the jab.",,,,5.23
Circleofmamas,circleofmamas,1855831771359080,HEALTH & WELLNESS WEBSITE,US,"Our mission is to spread awareness of Vaccine Injuries. 

",2020-10-30 19:11:58 EDT,N/A,N/A,2020-05-06 11:29:10 EDT,2020-05-06,11:29:10,YouTube,611,346,55,135,61,2,0,10,2,0,,-,0,0,0,N/A,https://www.facebook.com/circleofmamas/posts/2600599676882282,Dr Judy Mikovits PHD. connects all the dots. Watch it before it gets taken down. YouTube took it down but you can still watch and download it here: plandemicmovie.com,https://youtu.be/1l5354hYmtk,https://www.google.com/sorry/index?continue=https://www.youtube.com/watch%3Fv%3D1l5354hYmtk%26feature%3Dyoutu.be&q=EgQ0KuTRGOC99PwFIhkA8aeDSxd4odXypieiOTbsEQ0IddjH3sKIMgFy,,"DOCTORS IN BLACK - PlanDemic, global plan to take control of our lives, liberty, health & freedom","ABOUT THE FILM. Truth of Doctors - Features scientist, Dr Judy Mikovits PHD. , Humanity is imprisoned by a killer pandemic. People are being arrested for sur...",,,,32.16
Healthy Holistic Living,healthyholisticliving,134953239880777,HEALTH & WELLNESS WEBSITE,US,"""The greatest discovery of any generation is that human beings can alter their lives by altering the attitudes of their minds.""            ",2014-04-16 16:05:04 EDT,1912971,1877893,2020-05-06 10:01:27 EDT,2020-05-06,10:01:27,Photo,"5,963",2845,70,2576,340,6,113,0,0,13,,-,0,0,0,N/A,https://www.facebook.com/healthyholisticliving/posts/3078709785505093,Thumbs up!,https://www.facebook.com/healthyholisticliving/photos/a.327445603964872/3078709785505093/?type=3,,"For some of us Quarantine is nothing new. We mind our business, be careful who we get close to and stay away from toxic people everyday.",Timeline Photos,,,,,4.01
Healthy Holistic Living,healthyholisticliving,134953239880777,HEALTH & WELLNESS WEBSITE,US,"""The greatest discovery of any generation is that human beings can alter their lives by altering the attitudes of their minds.""            ",2014-04-16 16:05:04 EDT,1912971,1877893,2020-05-06 09:00:04 EDT,2020-05-06,09:00:04,Link,"1,192",582,87,434,35,5,1,44,4,0,,-,0,0,0,N/A,https://www.facebook.com/healthyholisticliving/posts/3074573029252102,The only way to win with a toxic person is not to play,https://www.healthy-holistic-living.com/12-signs-toxic-person-life/?utm_source=HHL,,,Toxic People Never Apologize For Anything Or Admit Their Mistakes,"It is well-known truth that there are plenty of toxic people out there. And, it is not that the people are toxic per se, but their behavior. However, this does not make them bad people.",,,,7.14
Earthley,earthley,749122528556667,HEALTH & WELLNESS WEBSITE,US,"An all-natural alternative to your personal care and wellness needs! Soaps, salves, tinctures, and more!!!",2018-10-18 03:36:42 EDT,31334,32390,2020-05-06 08:48:00 EDT,2020-05-06,08:48:00,Photo,34,8,24,1,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/earthley/posts/1916440548491520,Let's have some fun!,https://www.facebook.com/earthley/photos/a.749202208548699/1916440221824886/?type=3,,"Hit the center button on your phone and predictive text to finish this sentence! ""My favorite way to use herbs is..."" Earthley wellness-",,,,,,-20.06
Children's Health Defense,ChildrensHealthDefense,1797590283821718,NONPROFIT ORGANIZATION,US,"End childhood health epidemics by exposing causes, eliminating harmful exposures; seeking justice for the injured and establishing safeguards.",2019-03-08 13:04:29 EST,109766,119048,2020-05-06 08:26:52 EDT,2020-05-06,08:26:52,YouTube,"1,353",530,37,642,136,7,0,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/ChildrensHealthDefense/posts/2627747974139274,"Robert F. Kennedy, Jr. recently provided yet another wonderful interview taking on Big Pharma, corrupt health agency officials, censorship and more. In the current climate of pushing mandates for vaccines being rushed to market, it's more important than ever to share this information with friends and family who need to be educated on the corruption going on behind the scenes. They won't see this in mainstream media.",https://www.youtube.com/watch?v=QLi6ZrFp6vQ&feature=youtu.be,,,"EXCLUSIVE INTERVIEW: Robert Kennedy Jr. Destroys Big Pharma, Fauci & Pro-Vaccine Movement","Robert F Kennedy Jr talks vaccines, Dr Fauci, family history and JFk assassination with Patrick Bet-David .Site for Childrens Health Defense https://bit.ly/2...:=:https://bitly.com/2...",,,,2.7
Melissa Malinowski Naturopath Practitioner,IntegrativeNutritionalTherapies,276177918209,HEALTH & WELLNESS WEBSITE,US,"Melissa Malinowski focuses on intentional living and creating a healthy home. She implements bioscan assessments across the US to uncover fundamental root imbalances for people & pets, to help them live their best lives.",2020-01-30 20:57:48 EST,5523,5653,2020-05-06 08:15:05 EDT,2020-05-06,08:15:05,Photo,246,119,34,60,21,11,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/IntegrativeNutritionalTherapies/posts/10158342365878210,"Being a light keeper and research as my love language, I am sharing this to increase the reach of an important dissenting voice, Dr. Judy Mikovits. She is not just any voice, she worked at the forefront of research on infectious disease and va((ine analysis. The details of her research are incredible. Dr. Mikovits forwards both motive and means for what we are seeing. ""There never has been, and is not now, any data set that supports the excessively harsh and severe actions we are taking. The public data sets bloated as they might be with over counting, CDC and NYC included, argue against the actions rather than for it. It is not that the virus isn't real or that some people aren't seriously affected. It is that those things do not come even close to justifying the hardships, including death and health issues, bought about by the economic devastation."" I believe that the reason the public is buying the story is rooted in fear. When the masses lack even the concept of an overarching meaning in their lives, they paradoxically seek to protect life at any and all costs. Fear cannot exist in the presence of knowledge, awakening, proficiency, understanding and love 🧡 My prayers are for a wake-up call of all America. Worth watching now while it's still up. planDEMIC documentary ➜ https://vimeo.com/414798216?ref=fb-share&fbclid=IwAR1pJ2U2pkdqDfnr1CDCyE655wXZXFrqsR9fbiyM412ez2liQudW09vcNt0",https://www.facebook.com/IntegrativeNutritionalTherapies/photos/a.279265483209/10158342365213210/?type=3,,,,,,,,2.65
Healthy Holistic Living,healthyholisticliving,134953239880777,HEALTH & WELLNESS WEBSITE,US,"""The greatest discovery of any generation is that human beings can alter their lives by altering the attitudes of their minds.""            ",2014-04-16 16:05:04 EDT,1912971,1877893,2020-05-06 07:00:05 EDT,2020-05-06,07:00:05,Photo,258,97,5,70,1,2,77,5,1,0,,-,0,0,0,N/A,https://www.facebook.com/healthyholisticliving/posts/3078375715538500,Vegas!,https://www.facebook.com/JustEatingRealFood/photos/a.194715737322535/2810114859115930/?type=3,,"sun sun-gazing.com gazing.com INFINİTY THE WORLD IS NOW VEGAS. EVERYBODY'S LOSING MONEY, IT'S ACCEPTABLE TO DRINK AT ALL HOURS AND NO ONE HAS ANY IDEA WHAT DAY IT IS.",Just Eat Real Food,,,,,-5.76
Healthy Holistic Living,healthyholisticliving,134953239880777,HEALTH & WELLNESS WEBSITE,US,"""The greatest discovery of any generation is that human beings can alter their lives by altering the attitudes of their minds.""            ",2014-04-16 16:05:04 EDT,1912971,1877893,2020-05-06 06:00:27 EDT,2020-05-06,06:00:27,Video,"6,967",824,1535,1704,36,175,75,1080,1529,9,,-,0,0,0,N/A,https://www.facebook.com/healthyholisticliving/posts/3074671212575617,,https://www.independent.co.uk/news/world/americas/coronavirus-new-york-city-er-doctor-parks-washington-heights-a9497876.html,,,"Packed New York parks are ‘slap in face to medics dying on frontlines’, says ER doctor",‘I’m in Central Park right now and it’s business as usual’,,,,1.15
Healthy Holistic Living,healthyholisticliving,134953239880777,HEALTH & WELLNESS WEBSITE,US,"""The greatest discovery of any generation is that human beings can alter their lives by altering the attitudes of their minds.""            ",2014-04-16 16:05:04 EDT,1912971,1877893,2020-05-06 05:00:12 EDT,2020-05-06,05:00:12,Photo,520,125,106,148,9,49,83,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/healthyholisticliving/posts/3078198145556257,,https://www.facebook.com/healthyholisticliving/photos/a.327445603964872/3078198145556257/?type=3,,I was today years old when I learned an iPhone user can text another iPhone user the words pew pew and it will send lasers. holistic healthy lwing,Timeline Photos,,,,,-2.86
Healthy Holistic Living,healthyholisticliving,134953239880777,HEALTH & WELLNESS WEBSITE,US,"""The greatest discovery of any generation is that human beings can alter their lives by altering the attitudes of their minds.""            ",2014-04-16 16:05:04 EDT,1912971,1877893,2020-05-06 04:00:30 EDT,2020-05-06,04:00:30,Status,89,21,57,5,4,0,1,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/healthyholisticliving/posts/3078117365564335,Question of the day: Do you have a favorite time of day?,,,,,,,,,1.05
Healthy Holistic Living,healthyholisticliving,134953239880777,HEALTH & WELLNESS WEBSITE,US,"""The greatest discovery of any generation is that human beings can alter their lives by altering the attitudes of their minds.""            ",2014-04-16 16:05:04 EDT,1912971,1877893,2020-05-06 03:00:02 EDT,2020-05-06,03:00:02,Photo,142,92,2,33,15,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/healthyholisticliving/posts/3078041795571892,"Ziglar is specialized In Personal Development Training, Providing Coaching For Presentation Skills, Sales, Small Business Owners, Speakers and Much More.",https://www.facebook.com/AskDrNandi/photos/a.312022975485597/2112165442137999/?type=3,,"People don't always need advice. Sometimes all they really needis is nee needis is a hand to hold, an ear ear to listen, and heart to Understand Them. ZigZiglar DR.NANDI NANDI","Partha Nandi, MD","People don't always need advice. Sometimes all they really need is a hand to hold, an ear to listen, and a heart to understand them. - Zig Zilar
#AskDrNandi #HealthHero #AmericasDoc #ParthaNandiMD #Namaste #quoteoftheday #Quote #GoodReads #DailyReminder #BeYourOwnHealthHero",,,,-10.47
